x_i	y_i	z_i	Ekin
-1.936994582675358	-1.1457940839163865	0.3006213533436945	0.2866279583122583
-1.1962757110484046	-1.5550946065564464	-1.1769949571623177	2.02214879450236
0.11974577021217295	-1.6068620165828875	-0.37535731102393166	2.7730735823118873
0.6109732184406004	-2.049607115773849	-0.11535035815606802	4.014449900237294
1.3685460512487424	-0.9434588445490054	-1.3423345165670995	1.8232721268960472
-1.4496836670765643	-1.327621922958123	-0.9595700170435684	1.0162585553051093
-1.0560580721182427	-1.2287979424081674	-1.25160439630703	1.697070579622959
0.054228381628202454	-0.6909820282309177	-0.8882475784064015	1.0587656828315086
1.0014683265550353	-0.8180739019247051	-1.3144849987088958	1.2081957995132637
1.1400093770598887	-1.380210241065105	-1.1736425031358932	1.2264863896157707
-1.282706731360552	-0.9675545015339976	-1.5335116155503106	2.645804608623758
-1.4482452469934755	0.20985611243499022	-1.1109499475888418	0.8827540765124011
0.3400369860197192	-0.27678896539452874	-1.1368282440535795	1.0770570763209693
0.12247552446518681	-0.18886336090023828	-0.8200657431434577	1.923384529912751
0.8000278165516357	-1.0266914699642635	-0.9225677791447384	1.3401773260598167
-0.39221582176752806	0.42348228639324725	-0.7663555181188473	0.18663953408047068
-0.44472231879502	-0.1396605281618647	-0.5101015638539952	1.6119361364541434
0.42686885677884867	0.048482939665842675	-0.9299164177980604	1.6877359069887792
0.8292249018029335	0.26953110420967524	-0.746101564211015	1.0306222329687065
0.6417867531455054	-0.4324711082444177	-1.2165015421229164	0.3885625526661848
-0.6832209731419774	-0.06445439731175594	0.7300930523530709	6.747409103574543
0.41712671118145955	0.432589790544528	-0.8746757425111936	1.7642465960663578
0.09934733114907741	0.6734961980583377	-0.10594393286384633	1.361804465707595
0.6110508043497043	0.602099673479865	-0.4587000089337073	0.13925671007907314
1.026748998483478	2.0440636229823963	0.2651818765002019	0.16536475905256603
0.25354526114560033	-1.2007812627093257	0.8707777860791138	0.7247342096374484
-1.9400424169652142	-1.1632545492922264	-0.09262748517758376	3.235164993789823
0.3094120235953697	-1.8963909874834255	-0.18215840905943725	3.944010231364183
0.6133711824559338	-2.0675754298757414	-0.8181327021950883	0.3943568280354839
1.4940698163796702	-1.317368352032118	-1.1134764111292332	1.5578899855965338
-1.24412529486796	-0.8357782963318018	0.9636186143067832	2.6225595602366765
0.3941363825577093	-1.712623226229286	-0.5978859774639327	3.649241820199376
0.63173391506326	-1.6780389764662762	-0.25200459868312547	2.3024155885640294
0.21243797608230217	-1.2534036503524597	-1.0706625309036377	5.167867428470974
0.7307013503090749	-1.7716876976646945	-1.2122062132208768	1.605282704714536
0.27710510048581605	-0.6201029423753643	1.0423371601414555	4.612347996799833
0.5357119536247072	-0.7244091798194444	-0.30039097311833984	1.5083415537417186
0.8134623939450427	-1.399540496260049	-0.4935703676868527	3.666566595212351
0.2194541717371834	0.052647532038549105	-0.4735943899181619	0.18099840730497757
2.0624437883736513	-0.8292776628186982	0.0813710343637995	2.3051735624106735
0.15166364994815532	0.9903351600566576	0.21429792538442144	0.45136269776807814
0.20648734375601221	0.5797357050905847	-0.5540913645509502	1.6402436917564587
0.745031659654642	0.48140829567138016	-0.12347702572957203	0.08453303321307754
0.9606832312524303	0.20156673719576784	-0.0019038881588108003	0.14090934349864032
1.123259657207253	0.5152678076905228	-0.47458227931958324	0.2767648143510146
-0.6664233171146794	0.9369009985636622	0.10453396202968274	0.1976634731403693
0.6431161965865293	1.890469941432124	0.310497638208809	0.2998242169213194
0.5367095535769147	1.3599733282223685	0.3723762927709859	0.30418836782156833
1.0533726921483804	0.6288702687126183	0.005092371020244763	0.6589968402430794
1.3095328874112866	0.13200326672098028	-0.7112281164952218	2.7734380189582106
-1.850854006954245	-0.5389017770643132	1.1741567712229348	2.5986059448189365
-1.5864303974518452	-0.7735090685491628	1.1148272794083387	1.228212133781601
0.3641863409516311	-1.3052491097654098	-0.7373255308784228	0.15111512645233172
0.6895813907809611	-1.362861345407789	-0.12825700344791158	0.38917665969471066
0.3974469665232182	-1.9543163045953558	-1.1438086605273932	3.9872953734852907
-1.844499019845013	-0.15985831436344136	0.7860026632756058	1.963309193244129
-1.8422086243604532	-0.7968056100109412	0.8965983067972559	3.566166175817783
-0.12756945553230825	-1.02344037182746	1.0695710231907132	0.9295771306092758
1.3057492254844276	-1.1277914756203595	0.6570458029652774	9.547451447166264
0.07838255541139229	-0.7815392459449009	1.318161125860475	3.0626453116188164
-0.46402505433448094	-1.6181039287107803	1.5875293505323127	1.4627508401265485
-1.3684036500034054	-1.147108430980793	0.9687686469911975	2.9280441638767405
0.19220800153947606	-0.43065150400385616	1.5817314843230503	1.1131239770287484
0.8403280912869328	0.9237613085147482	0.356930630619886	0.2442380907377491
1.8313807770067907	1.077124717343617	-0.35073304120743065	2.196702077254743
0.48859142616623064	0.7551304719527759	0.17903620533352468	1.9651970357599802
-0.38864921006191233	-0.06978733504220926	0.9526287113567805	1.2493700004222124
0.3447846087514529	1.3066162123602865	0.6322304913364101	2.8574946238235386
0.5191145872999213	-0.06059618372119559	-0.17205338411605695	4.812406579442337
1.8814473281232504	0.8053766848699221	-0.02573248994823118	0.6454921096118056
-0.1546162894530917	1.4368641351014628	-0.509068467563653	4.940765515328387
0.3349805306938759	1.5791773499382837	-0.41783696889437266	4.827770954418101
1.5847758095906717	0.8072367391679454	0.16860617845066572	3.7261546648597816
0.9797079890181508	1.6403057998560604	0.4391757217913828	4.43498033762914
2.052579955608203	-0.4860265501436616	0.09514714159113452	1.3037265917403014
-1.2467589627878564	-1.010502561211921	1.2577788289019676	1.6560420560708402
0.32750374282608863	-1.0359119017504521	1.2407101399063982	1.2155947212606504
0.8540061036097772	-1.2552881652714658	0.3986269615401139	0.3005907422479682
0.1966866699606223	-1.1102775116838277	1.8599928048028525	0.5116188013945202
0.4276027942485962	-0.4548190198306754	1.8278972481202835	3.3604008000077124
0.36782652888094547	-1.6198867810086797	1.344772094139168	2.6270929314661475
0.002475542373572953	-1.2496085032933657	1.5881915295989748	2.1805103609878627
-0.11129878152540047	-0.7341993301361838	1.7545409406465515	0.8860124573396891
0.49255790476233546	-0.888818747403964	1.7537659316765573	3.7472447136498843
0.5572052995379916	-0.7066561495323997	0.4936320665468304	0.586165547897162
-0.27676794565839213	-1.350762946078217	1.312004837282144	2.4928458000917573
-0.2605340013221108	-1.0201985461746719	1.4427958285476299	3.864023395159473
0.07722067713163193	-0.17537315625049368	1.2588369099365253	0.4149401399085023
0.5337625395211629	0.03422954197588908	1.2474654109737537	5.3607650085915655
1.3978268661021855	0.024439958727519483	1.0624936263831417	0.24039563649059742
-1.0779765722213666	-0.5576362049261717	1.7495755171652778	5.6867576132626265
-0.2597128302977752	-0.34070264287310764	1.2446630040343283	2.5217856939968817
0.25364349096660305	1.1016474293718972	1.173525196450012	4.036177857796583
1.7596122874255335	0.5302659669786676	1.3028101150626707	0.7241169401578921
0.7332772218661335	-1.3343877009061298	1.7250459690360198	7.462485698536374
0.228208438996346	0.04045735455573846	1.5527150022448395	2.9221505000985166
0.23761802393775605	1.427088300143838	1.0001986225180504	1.2666551323573711
1.0796390802456528	1.1440762014080783	0.18280718661500417	4.427965814760519
1.53674218137253	1.2460062198396171	-0.18010040920005702	0.9352847934377719
-0.9349086362626954	0.8407349958046206	0.8789916208213315	9.596971782505548

-1.5271416384118717	-1.1478320291178334	0.6480574834806772	1.2830799025682214
-1.0042629346743874	-1.7294170485289806	-0.8328234856466001	1.9062225029033226
-1.024341907950526	-0.7286384172817246	-1.1030554379632458	0.623415330948897
-0.3077118167267931	-1.1450631409851038	-1.3936157628488313	2.0444317471745594
0.9801028245938943	-1.5422053982726	-0.8786043755550478	2.6015210864040315
-1.297639314948904	-1.3099179160989152	-0.5406222962133777	0.2467769151416083
-1.3398462247330476	-0.7166371059056649	-1.2903099412727084	0.8942574372504213
-1.4036867653789749	-0.1691290932219011	-1.1637009214074385	0.8449428727852515
0.31255806834127675	-0.8836645693476031	-1.3541118903743348	1.401658407226654
0.42107308275344774	-1.6511342212943836	-0.9956169181257533	0.972273202760427
-1.8451052133668178	-0.6056615698179898	-1.0095182661941808	0.7593194689347823
-0.6588241312345933	-0.0070915400085257395	-0.9943645793530783	4.864751242126326
-1.0554532661471496	-0.014569016741932157	-1.752989541520523	1.4954776427238148
0.6210792673181144	-1.1614609870425303	-1.2927895565032226	0.8964271043975508
1.0825553326629977	-0.351034435423873	-1.2489977173608948	1.0606509728931752
-0.2958840116127695	1.5567639452843836	-0.03264036874418663	5.315027714394697
-0.8758082226333193	0.3104575232283384	-1.4865030121449332	0.21484585141849566
-0.7569803364568574	-0.05848191546991745	-1.4860420345372731	0.2307257804636532
0.6378123711153303	0.8115208539178107	-0.9897142770086527	0.6931924804604754
0.4631619334655678	0.5369998409362298	-1.2073109690067318	5.371149636295095
-0.6200357396684639	0.1696831136193889	-0.13879077402478202	1.7000545839637629
0.010195262081137281	0.3054476015719977	-1.3112587674716012	6.055741096261479
-0.5164821359055525	0.6820072293335917	-1.9777745115858198	0.5293551415885839
-0.6045778973579379	0.5640392239973939	-1.3640496145662993	1.9031311268420439
1.0422236667828144	0.0952316615779522	-0.34297073444159115	0.45676216539953113
-1.9271854070877525	-1.1441588890079883	0.30745509310813507	0.29872869985440237
-1.1869934338859471	-1.5505724450967995	-1.1458703277430828	2.2869939712889407
0.12024532506647484	-1.5937750009459979	-0.40941021820897633	2.56968326987159
0.6426587379022672	-2.0150250810608057	-0.11513805920994477	5.0457476695596855
1.388677191731839	-0.926173275258947	-1.328956549592097	1.716223319677979
-1.468519694090138	-1.3377586060076065	-0.9625169877352604	0.8567319700198046
-1.0282944320272787	-1.2321983136677703	-1.2580410626526772	1.607038741756763
0.07515717935433701	-0.6994028592574858	-0.8942583133629493	1.1223927609504458
1.0161694983397787	-0.8317723757608443	-1.2999397566309852	1.254731005319528
1.1328561012862635	-1.3961604824091358	-1.1911560990076444	1.1978150043845515
-1.248991626671399	-0.9708009183237817	-1.5490188318434237	2.8775578025142847
-1.457138925804082	0.22246765659868695	-1.124486067719431	0.8069140262528091
0.34220797745838427	-0.2933330089831793	-1.1446197347062324	0.4600353793295821
0.13694845029944566	-0.19159182486789628	-0.8474257572334001	1.856692489678198
0.8248098057186984	-1.0228857180562136	-0.9285610329914743	1.333103592419316
-0.3826196318312966	0.4243687990813889	-0.7670245588991009	0.18675039293082163
-0.4340830754166317	-0.15273991656283065	-0.5327708041138993	1.5854986350185283
0.41868136839831077	0.021827464431866887	-0.9366830934396323	1.5262408453123455
0.8487398913140866	0.28056383240078125	-0.7491018215863119	1.0310173968469567
0.6419773447394459	-0.44212507973591675	-1.2285643260680736	0.7745192702230008
-0.6778043097013043	-0.09304465686560834	0.7777634818336456	5.380781448320804
0.41882970246292417	0.4426157845873689	-0.900212816020255	0.7708610849731836
0.11502874739559264	0.6525333173927474	-0.10469199487105683	1.3854997033578962
0.6023831211450095	0.6024967180311903	-0.45956630180747204	0.16519636557293063
1.02019555098424	2.0422670807107077	0.2577076275294138	0.2393923816794128
0.2365794576754011	-1.1911376339052926	0.8752993032312543	0.8917730418216655
-1.9086657910038942	-1.1411692622905474	-0.07995193981090154	3.2924599131389174
0.31767398661886115	-1.9316114791713017	-0.1737590213027162	1.9539541402044285
0.6182216395620824	-2.0563531295780164	-0.8274751092251841	0.7737717832061889
1.4993215099215726	-1.2916042769989349	-1.1024228953540567	1.6674271676440184
-1.2650270974038935	-0.844575618997308	0.9653725182012279	1.1354407169991911
0.41196777259344547	-1.7456143043762578	-0.5764446881873623	3.837535144052764
0.6590545387429405	-1.699767016956618	-0.2592035858766466	2.672890575726131
0.18238547739476152	-1.2930852884537976	-1.0781838998057653	4.962130606645909
0.7181884566303558	-1.783255189229435	-1.2336712448232705	1.4139685487656908
0.31208411192036384	-0.6340595053035064	1.072674978867103	4.755776248335987
0.5613732595606417	-0.730846031178696	-0.2930419326598168	1.5072491473881302
0.82039945507606	-1.4392689040789417	-0.5097848765198374	3.8771952545786013
0.21947907534415903	0.04583628752153252	-0.4811211469586507	0.2361264626588456
2.0923246104504325	-0.8521111858897215	0.08427914196614163	3.4494162064046767
0.15414677202232824	0.9958576587449842	0.20038106400037747	0.473110806428639
0.23028691878372362	0.5908338715629513	-0.5672012773542497	1.799315208351448
0.7465349310074814	0.48375138607605705	-0.12955262992299005	0.09930765552821774
0.9561820844122895	0.19802898446532521	0.003792338790774369	0.1256561782810473
1.1177488858898827	0.5143672055861125	-0.4851104939379263	0.30900068638483785
-0.668933826678631	0.9461946449157649	0.10700039375031968	0.1972977318416168
0.6488283204823806	1.8827943258905557	0.31956778317655654	0.40187058406687626
0.5367662932188394	1.357580685409382	0.35454452264273717	1.5911428749597134
1.0540398242499762	0.6262446513335387	0.023374789132957995	0.7062592502099933
1.2828712680643701	0.10654484674482828	-0.7184041545371963	2.8769896771493997
-1.8202639583878366	-0.5388664530793752	1.1903231113625006	2.2259801769112384
-1.5695540513444597	-0.7955299854887821	1.1294980556595788	2.4977579321581316
0.37294657519386926	-1.3041658423036844	-0.7348053365135727	0.185485436065589
0.685175084881283	-1.363190562014037	-0.13852895579438937	0.23123358598493327
0.3827012372593558	-1.973319748607651	-1.1684535812041155	0.9450146943547061
-1.8413713437820494	-0.13581651488143576	0.7667334543573106	1.8783305013631022
-1.833893483433879	-0.7651510512890682	0.8679838715222788	3.9373530786987665
-0.12593850890024685	-1.0167207495384345	1.091581748706386	1.2096624827461402
1.3713189636685112	-1.1229065091979493	0.6364712693047339	9.44619422685954
0.081763784366298	-0.8017433356043676	1.3513596587568386	3.0464539169849614
-0.4368641297550475	-1.6086326071526071	1.569994164848454	2.611195464466504
-1.3796560824315691	-1.1899140714349004	0.983437389559082	5.435898038095718
0.18098796430976896	-0.42517668584925417	1.590867642055817	2.0633111134561206
0.850002145691027	0.9221515720630598	0.3592953079629411	0.17728523644655214
1.8039851802504605	1.0820768043443576	-0.36732685113351543	1.9809586065071279
0.5007162610716206	0.7775844898362753	0.19760975680646886	2.0226382376791463
-0.40292910068062526	-0.08600051932359548	0.9634878801956446	1.1859928508301922
0.3157948302350993	1.3004585926915557	0.6129221989823807	2.9924779316315684
0.49852468865376587	-0.07265710848769921	-0.2154856384894125	5.015738449312879
1.8920180228673131	0.8039236137170326	-0.012917564854674542	0.8423432772591857
-0.14304826915049093	1.3886731366889065	-0.5101737090467783	4.885678929932565
0.298669446592805	1.5667531371977317	-0.4490937134797257	4.983511641011645
1.6030307563216541	0.7805271485954824	0.14852528382692082	2.0717593174643394
0.9704529451177527	1.6027869982265097	0.46468412897904743	4.1623730492850175
2.057380342298653	-0.5019284681377507	0.08404667873592689	0.4998806389219487
-1.2336897500181965	-0.9946461427094295	1.2564599605346616	1.1752124956197176
0.31007943577978353	-1.0377284960121504	1.2555632217738193	0.8359951356275424
